ball_center_y,time_seconds,player_1_center_y,player_2_center_y,ball_center_x,total_activity_speed,video_transition,timestamp,activity_intensity,global_frame_number,player_2_center_x,ball_trajectory_curvature,players_distance_meters,all_objects_detected,player_1_center_x
748.6211947425493,128.1,875.216552734375,232.64141082763672,655.4189604103362,18.503533289705395,False,2024-01-01 00:02:08.087189999,medium,3843,993.5029907226562,0.06382586520567367,5.7012369655757364,False,719.6619262695312
758.772652741372,128.13333333333333,873.9672241210938,232.06037139892572,646.8706630817294,16.65245957387176,False,2024-01-01 00:02:08.120519999,medium,3844,993.8246154785156,0.01755222403555187,5.7024067815821216,False,718.057373046875
772.7560729980469,128.16666666666666,871.1226501464844,231.45423126220703,641.6483459472656,24.569384641772903,False,2024-01-01 00:02:08.153849999,medium,3845,994.9554443359376,0.020001205354525476,5.704555988019899,True,713.3807983398438
787.9256896972656,128.2,867.0413818359375,229.7097396850586,633.3544006347656,59.447257251031616,False,2024-01-01 00:02:08.187180000,high,3846,995.431640625,0.007112764315247311,5.709085938634166,True,707.2573547363281
795.4439392089844,128.23333333333332,863.6947631835938,228.8938751220703,630.4660339355469,45.98845377164193,False,2024-01-01 00:02:08.220510000,high,3847,995.82275390625,0.035488624326143796,5.704177038652303,True,703.55078125
762.7463886642943,128.26666666666668,859.9891662597656,227.89993286132807,632.582869546936,35.12033252626153,False,2024-01-01 00:02:08.253840000,high,3848,996.845733642578,0.002232297705775201,5.686205899288135,False,703.9537353515625
720.1462707519531,128.3,855.3950805664062,227.5787353515625,636.4683837890625,31.91632179601416,False,2024-01-01 00:02:08.287170000,high,3849,998.9715881347656,0.0004710164969282953,5.644620959698149,True,708.9776306152344
694.5756530761719,128.33333333333334,849.2554016113281,226.81057739257807,641.6641845703125,65.8924041963139,False,2024-01-01 00:02:08.320500000,very_high,3850,1000.3391418457032,0.006866456986085552,5.601318345522799,True,711.370849609375
645.8353023798301,128.36666666666667,845.6288146972656,227.01046752929688,647.5158423050809,27.90331283874298,False,2024-01-01 00:02:08.353829999,medium,3851,1001.810302734375,0.0008758554701748201,5.583535240777274,False,709.8068237304688
596.8825378417969,128.4,841.8448791503906,227.52265167236328,653.8646545410156,25.072148825370828,False,2024-01-01 00:02:08.387159999,medium,3852,1002.9123229980468,0.00019112299974217875,5.560040263058454,True,708.5775451660156
575.8667907714844,128.43333333333334,840.5741271972656,228.2361068725586,655.9124450683594,45.47588538649731,False,2024-01-01 00:02:08.420489999,high,3853,1003.1672668457032,0.0035244076761022287,5.549856038126375,True,707.5855102539062
556.7992181398884,128.46666666666667,840.4787902832031,228.99329376220703,660.7888155659317,18.36755593528505,False,2024-01-01 00:02:08.453820000,medium,3854,1004.5367126464844,0.008320812566505574,5.552046624979038,False,706.5820922851562
534.6835208468242,128.5,841.9472961425781,229.908805847168,664.1074033838875,18.85711328989426,False,2024-01-01 00:02:08.487150000,medium,3855,1006.3450927734376,0.003984786627123867,5.569310003624957,False,704.7125549316406
510.4584598365998,128.53333333333333,842.5419921875,230.81356048583984,667.2026373463112,18.14601208454264,False,2024-01-01 00:02:08.520480000,medium,3856,1008.1339111328124,0.0008196926471732078,5.578216056505659,False,703.4179077148438
485.434133464771,128.56666666666666,842.5610046386719,231.24646759033203,670.0744280678531,34.64494142566457,False,2024-01-01 00:02:08.553810000,high,3857,1008.1160888671876,0.000493505988622046,5.605390785953384,False,695.1946716308594
460.92064008689334,128.6,842.3721313476562,229.95567321777344,672.722686163164,41.845648001390245,False,2024-01-01 00:02:08.587140000,high,3858,1005.9070434570312,0.00027531719498280976,5.645843511050512,False,684.3434753417969
438.2280780585228,128.63333333333333,842.5221557617188,228.4839401245117,675.1473222468935,39.35247474185483,False,2024-01-01 00:02:08.620469999,high,3859,1004.2716369628906,5.548087065714845e-05,5.682544706534927,False,676.1636962890625
417.89305114746094,128.66666666666666,843.3444519042969,227.8577423095703,678.1527099609375,49.089927274891416,False,2024-01-01 00:02:08.653799999,high,3860,998.8768920898438,0.0021753756866562304,5.703938957493763,True,667.923095703125
404.4073791503906,128.7,845.3602600097656,227.27649688720703,678.8906555175781,76.32989125773265,False,2024-01-01 00:02:08.687129999,very_high,3861,988.3735961914062,0.010360369166594536,5.7045556539012505,True,662.1338500976562
393.4212288286814,128.73333333333332,847.0338439941406,227.31930541992188,681.0786045750958,53.55329382845716,False,2024-01-01 00:02:08.720459999,high,3862,978.8282775878906,0.015223471490573882,5.693445319492265,False,658.6517944335938
385.8243713378906,128.76666666666668,849.6193237304688,227.3230056762696,682.9390869140625,53.39653370402151,False,2024-01-01 00:02:08.753790000,high,3863,968.3406372070312,0.00797975622208728,5.684346039992195,True,655.6868591308594
378.2002627383834,128.8,851.2531433105469,226.41928100585932,683.9130440045772,43.0989785951374,False,2024-01-01 00:02:08.787120000,high,3864,959.9993286132812,0.014944100173432813,5.671660768740805,False,655.9837646484375
370.6901184102364,128.83333333333334,851.8601684570312,226.5024642944336,684.9940709264727,35.43094606344927,False,2024-01-01 00:02:08.820450000,high,3865,955.036651611328,0.0021228523098513682,5.653138462036592,False,657.3421630859375
363.7306671142578,128.86666666666667,851.0848083496094,225.96430206298828,685.5736999511719,40.95974593749698,False,2024-01-01 00:02:08.853780000,high,3866,948.650909423828,0.009308210276134045,5.615580716372525,True,661.3080749511719
359.0379638671875,128.9,848.6252136230469,227.8516616821289,686.2792663574219,59.34920192131665,False,2024-01-01 00:02:08.887110000,high,3867,939.6753540039062,0.020496381081141678,5.534409260621622,True,666.9178771972656
357.6060791015625,128.93333333333334,846.2921752929688,228.1350173950196,686.7250671386719,57.653468624514744,False,2024-01-01 00:02:08.920439999,high,3868,932.282745361328,0.32071680049712487,5.4765540001362005,True,671.3688354492188
356.1361846923828,128.96666666666667,843.4957580566406,225.65174865722656,687.4341430664062,77.08496528244946,False,2024-01-01 00:02:08.953769999,very_high,3869,918.182586669922,0.0828314722217204,5.40987548879856,True,678.2505493164062
355.95684814453125,129.0,841.4161987304688,225.50565338134768,686.9752807617188,84.0533796791337,False,2024-01-01 00:02:08.987099999,very_high,3870,904.369598388672,6.703976484184823,5.325364999429151,True,689.1139831542969
346.03822842881146,129.03333333333333,840.1676330566406,226.479721069336,687.1061489648906,72.81946772330241,False,2024-01-01 00:02:09.020430000,very_high,3871,896.6405944824219,0.004687057315261066,5.263139868050861,False,698.7058410644531
330.8170166015625,129.06666666666666,840.2165832519531,226.47645568847656,687.0407409667969,84.4948372233181,False,2024-01-01 00:02:09.053760000,very_high,3872,887.1715087890625,0.0007487972337466073,5.205051939794023,True,714.004638671875
315.03323517916976,129.1,841.0163879394531,227.7093963623047,687.1278182031087,82.72478005568105,False,2024-01-01 00:02:09.087090000,very_high,3873,877.3108825683594,0.0005995911012320258,5.152883705811745,False,727.6197814941406
297.4898960182255,129.13333333333333,842.3596496582031,225.5753326416016,687.3274151465874,66.14452677534517,False,2024-01-01 00:02:09.120420000,very_high,3874,871.2985534667969,0.00030049386821077745,5.156160653669246,False,734.7808837890625
283.4832458496094,129.16666666666666,843.9866638183594,225.0254592895508,688.1048583984375,66.79707509824136,False,2024-01-01 00:02:09.153750000,very_high,3875,860.775390625,0.003927836202313063,5.1452310054679185,True,741.3727416992188
267.3275909423828,129.2,846.2871704101562,224.1411590576172,688.2313842773438,106.69951963209748,False,2024-01-01 00:02:09.187079999,very_high,3876,845.32275390625,0.002558134060956714,5.13438622338292,True,752.4197387695312
260.97985076904297,129.23333333333332,847.1109313964844,223.70559692382807,689.0453491210938,82.4761917073858,False,2024-01-01 00:02:09.220409999,very_high,3877,835.9216003417969,0.047106304035587396,5.126734997041102,True,759.2145690917969
249.33591993316415,129.26666666666668,845.8258361816406,224.2173614501953,689.5011718304265,67.70098157180331,False,2024-01-01 00:02:09.253739999,very_high,3878,829.0279541015625,0.004161152353026518,5.099528931635657,False,766.2186279296875
238.72644805908203,129.3,843.5404968261719,225.0170440673828,689.255126953125,60.25829033726194,False,2024-01-01 00:02:09.287070000,very_high,3879,819.1414184570312,0.006443379922857764,5.064576499413575,True,769.7619323730469
234.5427398681641,129.33333333333334,841.5270690917969,225.50049591064453,688.9200744628906,67.70060889005461,False,2024-01-01 00:02:09.320400000,very_high,3880,807.743408203125,0.034156445272652276,5.036650582350176,True,771.872802734375
228.8326355282936,129.36666666666667,837.8445739746094,225.78823852539065,692.5120035363852,75.35051726102895,False,2024-01-01 00:02:09.353730000,very_high,3881,792.6871643066406,0.055183883185033734,4.997208339580726,False,777.7843933105469
225.9880074520459,129.4,833.2154235839844,226.0331039428711,699.948397588036,88.838242817649,False,2024-01-01 00:02:09.387060000,very_high,3882,780.6921691894531,0.06388670900161038,4.956660508944059,False,791.0103149414062
224.80521217343852,129.43333333333334,830.8557739257812,226.2517242431641,710.0255777983317,85.32565898463673,False,2024-01-01 00:02:09.420390000,very_high,3883,771.8755798339844,0.01902258609773335,4.940870339680665,False,801.6234130859375
225.0587717180133,129.46666666666667,828.4275817871094,227.7733917236328,721.5210113859257,96.96775042471491,False,2024-01-01 00:02:09.453719999,very_high,3884,754.2777099609375,0.01062504900499854,4.928007012492614,False,815.4336242675781
226.52320811131236,129.5,825.7315673828125,228.32878875732425,733.2121655694717,85.48722472240512,False,2024-01-01 00:02:09.487049999,very_high,3885,744.1531677246094,0.008479303641947065,4.923454301038478,False,827.5929870605469
228.9730433788775,129.53333333333333,824.46923828125,228.43408966064453,743.8765075676235,79.26636570830118,False,2024-01-01 00:02:09.520379999,very_high,3886,736.2435302734375,0.009941355291500637,4.934637732001024,False,837.48193359375
232.1827995462508,129.56666666666666,823.8431701660156,227.5240478515625,752.291504599035,86.0033805024997,False,2024-01-01 00:02:09.553709999,very_high,3887,727.0365905761719,0.01863609229739599,4.973490343160848,False,852.2918395996094
237.3385162353516,129.6,824.1422729492188,225.9580307006836,757.2833557128906,83.72617488597727,False,2024-01-01 00:02:09.587040000,very_high,3888,716.6132202148438,0.07403693898126655,5.031441756370445,True,865.4885864257812
238.3433532714844,129.63333333333333,824.5404663085938,224.44027709960932,761.3956298828125,79.16563355587574,False,2024-01-01 00:02:09.620370000,very_high,3889,710.6816101074219,0.2133570863555689,5.077246784281112,True,874.4441223144531
243.72994995117188,129.66666666666666,824.3241882324219,223.28307342529297,775.84716796875,107.86891221294374,False,2024-01-01 00:02:09.653700000,very_high,3890,694.8389587402344,0.0020797927749698305,5.140439733854119,True,882.9342041015625
248.22233607622016,129.7,823.4442138671875,221.7554626464844,787.023130873799,68.36523816283207,False,2024-01-01 00:02:09.687030000,very_high,3891,682.4343566894531,0.0027017846186843174,5.188878992374779,False,887.6443481445312
252.62556358665543,129.73333333333332,821.7896423339844,220.48011016845703,795.6525328695933,52.42657339991068,False,2024-01-01 00:02:09.720360000,high,3892,675.2404174804688,0.01148598885948486,5.210495740062599,False,889.5804138183594
259.0404510498047,129.76666666666668,819.2860107421875,219.5199966430664,807.2911376953125,52.58003023207666,False,2024-01-01 00:02:09.753689999,high,3893,666.1758422851562,0.0017508298824769992,5.232638780311391,True,892.596923828125
265.0818328857422,129.8,816.9884033203125,219.1758346557617,822.0869750976562,88.82242453442873,False,2024-01-01 00:02:09.787019999,very_high,3894,657.9782104492188,0.006026593455190752,5.267771496673437,True,901.172119140625
269.6285858154297,129.83333333333334,815.3813171386719,218.99549865722656,826.193359375,70.27140860462148,False,2024-01-01 00:02:09.820349999,very_high,3895,652.8387145996094,0.18465799714199607,5.295330898934504,True,908.2144165039062
281.25910334989254,129.86666666666667,813.2142333984375,219.290756225586,839.9815700366224,76.50113364924113,False,2024-01-01 00:02:09.853680000,very_high,3896,647.3677978515625,0.002544078455295062,5.340290294030537,False,921.822021484375
289.3985748291016,129.9,811.93505859375,219.82549285888672,853.820068359375,75.35377740952208,False,2024-01-01 00:02:09.887010000,very_high,3897,643.1454162597656,0.011773291259757164,5.40776631464157,True,940.4035339355468
292.32374572753906,129.93333333333334,810.5569458007812,220.0931167602539,857.6610412597656,67.90107526277755,False,2024-01-01 00:02:09.920340000,very_high,3898,640.5633850097656,0.08189554480076978,5.452448897847096,True,952.9613037109376
299.56133575600114,129.96666666666667,808.9178161621094,220.34467315673828,864.201452751073,57.03318920761436,False,2024-01-01 00:02:09.953670000,high,3899,638.7281799316406,0.009337220324952671,5.492751471004457,False,964.9841003417968
310.7504234163656,130.0,807.0982360839844,220.7810211181641,877.0131752539133,50.89770321627939,False,2024-01-01 00:02:09.987000000,high,3900,638.0392456054688,0.003971245775741792,5.524477440204708,False,976.181121826172
324.0833642050655,130.03333333333333,805.2300109863281,220.8363494873047,892.7359719823751,42.02976029281597,False,2024-01-01 00:02:10.020329999,high,3901,638.2367553710938,0.0005828032069464337,5.540066256395655,False,983.4625549316406
336.3743896484375,130.06666666666666,803.2273254394531,220.2635498046875,907.106475830078,45.555928913305735,False,2024-01-01 00:02:10.053659999,high,3902,640.1460266113281,0.0002437549805083153,5.561767908352053,True,992.9440002441406
352.05963134765625,130.1,801.8721313476562,219.0394058227539,922.9945678710938,92.82317881528105,False,2024-01-01 00:02:10.086989999,very_high,3903,643.5788269042969,0.0027068720696971954,5.599098607219699,True,1005.3426513671876
359.34503173828125,130.13333333333333,801.4502868652344,218.1771545410156,928.90966796875,80.06466952097759,False,2024-01-01 00:02:10.120320000,very_high,3904,646.7184753417969,0.027795712231399556,5.628667930939963,True,1014.6081848144532
370.75709078714004,130.16666666666666,799.9897155761719,215.8833236694336,938.6489224445605,64.51094660310135,False,2024-01-01 00:02:10.153650000,very_high,3905,649.6284484863281,0.0010218872106943664,5.676814117718908,False,1027.1736450195312
382.68677608586785,130.2,799.1904907226562,213.9755706787109,949.2030436468517,64.51570198938742,False,2024-01-01 00:02:10.186980000,very_high,3906,653.9974975585938,0.0010536799029000558,5.727634427405347,False,1041.22314453125
